Iteration,Agent_ID,Average_Reward
735,4,-10.5
736,0,-10.5
736,1,-10.5
736,2,-10.5
736,3,-10.5
736,4,-10.5
737,0,-10.5
737,1,-10.5
737,2,-10.5
737,3,-10.5
737,4,-10.5
738,0,-10.4996875
738,1,-10.4996875
738,2,-10.4996875
738,3,-10.4996875
738,4,-10.4996875
739,0,-10.4996875
739,1,-10.4996875
739,2,-10.4996875
739,3,-10.4996875
739,4,-10.4996875
740,0,-10.499583333333334
740,1,-10.499583333333334
740,2,-10.499583333333334
740,3,-10.499583333333334
740,4,-10.499583333333334
741,0,-10.5
741,1,-10.5
741,2,-10.5
741,3,-10.5
741,4,-10.5
742,0,-10.499791666666667
742,1,-10.499791666666667
742,2,-10.499791666666667
742,3,-10.499791666666667
742,4,-10.499791666666667
743,0,-10.5
743,1,-10.5
743,2,-10.5
743,3,-10.5
743,4,-10.5
744,0,-10.5
744,1,-10.5
744,2,-10.5
744,3,-10.5
744,4,-10.5
745,0,-10.5
745,1,-10.5
745,2,-10.5
745,3,-10.5
745,4,-10.5
746,0,-10.499375
746,1,-10.499375
746,2,-10.499375
746,3,-10.499375
746,4,-10.499375
747,0,-10.5
747,1,-10.5
747,2,-10.5
747,3,-10.5
747,4,-10.5
748,0,-10.5
748,1,-10.5
748,2,-10.5
748,3,-10.5
748,4,-10.5
749,0,-10.4996875
749,1,-10.4996875
749,2,-10.4996875
749,3,-10.4996875
749,4,-10.4996875
750,0,-10.5
750,1,-10.5
750,2,-10.5
750,3,-10.5
750,4,-10.5
751,0,-10.499791666666667
751,1,-10.499791666666667
751,2,-10.499791666666667
751,3,-10.499791666666667
751,4,-10.499791666666667
752,0,-10.499895833333333
752,1,-10.499895833333333
752,2,-10.499895833333333
752,3,-10.499895833333333
752,4,-10.499895833333333
753,0,-10.499583333333334
753,1,-10.499583333333334
753,2,-10.499583333333334
753,3,-10.499583333333334
753,4,-10.499583333333334
754,0,-10.5
754,1,-10.5
754,2,-10.5
754,3,-10.5
754,4,-10.5
755,0,-10.5
755,1,-10.5
755,2,-10.5
755,3,-10.5
755,4,-10.5
756,0,-10.56652083333344
756,1,-10.56652083333344
756,2,-10.56652083333344
756,3,-10.56652083333344
756,4,-10.56652083333344
757,0,-10.5
757,1,-10.5
757,2,-10.5
757,3,-10.5
757,4,-10.5
758,0,-10.5
758,1,-10.5
758,2,-10.5
758,3,-10.5
758,4,-10.5
759,0,-10.5
759,1,-10.5
759,2,-10.5
759,3,-10.5
759,4,-10.5
760,0,-10.499895833333333
760,1,-10.499895833333333
760,2,-10.499895833333333
760,3,-10.499895833333333
760,4,-10.499895833333333
761,0,-10.5
761,1,-10.5
761,2,-10.5
761,3,-10.5
761,4,-10.5
762,0,-10.499583333333334
762,1,-10.499583333333334
762,2,-10.499583333333334
762,3,-10.499583333333334
762,4,-10.499583333333334
763,0,-10.5
763,1,-10.5
763,2,-10.5
763,3,-10.5
763,4,-10.5
764,0,-10.499791666666667
764,1,-10.499791666666667
764,2,-10.499791666666667
764,3,-10.499791666666667
764,4,-10.499791666666667
765,0,-10.5
765,1,-10.5
765,2,-10.5
765,3,-10.5
765,4,-10.5
766,0,-10.5
766,1,-10.5
766,2,-10.5
766,3,-10.5
766,4,-10.5
767,0,-10.499895833333333
767,1,-10.499895833333333
767,2,-10.499895833333333
767,3,-10.499895833333333
767,4,-10.499895833333333
768,0,-10.499791666666667
768,1,-10.499791666666667
768,2,-10.499791666666667
768,3,-10.499791666666667
768,4,-10.499791666666667
769,0,-10.5
769,1,-10.5
769,2,-10.5
769,3,-10.5
769,4,-10.5
770,0,-10.499791666666667
770,1,-10.499791666666667
770,2,-10.499791666666667
770,3,-10.499791666666667
770,4,-10.499791666666667
771,0,-10.5
771,1,-10.5
771,2,-10.5
771,3,-10.5
771,4,-10.5
772,0,-10.499791666666667
772,1,-10.499791666666667
772,2,-10.499791666666667
772,3,-10.499791666666667
772,4,-10.499791666666667
773,0,-10.5
773,1,-10.5
773,2,-10.5
773,3,-10.5
773,4,-10.5
774,0,-10.4996875
774,1,-10.4996875
774,2,-10.4996875
774,3,-10.4996875
774,4,-10.4996875
775,0,-10.5
775,1,-10.5
775,2,-10.5
775,3,-10.5
775,4,-10.5
776,0,-10.5
776,1,-10.5
776,2,-10.5
776,3,-10.5
776,4,-10.5
777,0,-10.5
777,1,-10.5
777,2,-10.5
777,3,-10.5
777,4,-10.5
778,0,-10.5
778,1,-10.5
778,2,-10.5
778,3,-10.5
778,4,-10.5
779,0,-10.499895833333333
779,1,-10.499895833333333
779,2,-10.499895833333333
779,3,-10.499895833333333
779,4,-10.499895833333333
780,0,-10.499895833333333
780,1,-10.499895833333333
780,2,-10.499895833333333
780,3,-10.499895833333333
780,4,-10.499895833333333
781,0,-10.5
781,1,-10.5
781,2,-10.5
781,3,-10.5
781,4,-10.5
782,0,-10.499791666666667
782,1,-10.499791666666667
782,2,-10.499791666666667
782,3,-10.499791666666667
782,4,-10.499791666666667
783,0,-10.5
783,1,-10.5
783,2,-10.5
783,3,-10.5
783,4,-10.5
784,0,-10.5
784,1,-10.5
784,2,-10.5
784,3,-10.5
784,4,-10.5
785,0,-10.5
785,1,-10.5
785,2,-10.5
785,3,-10.5
785,4,-10.5
786,0,-10.499583333333334
786,1,-10.499583333333334
786,2,-10.499583333333334
786,3,-10.499583333333334
786,4,-10.499583333333334
787,0,-10.499895833333333
787,1,-10.499895833333333
787,2,-10.499895833333333
787,3,-10.499895833333333
787,4,-10.499895833333333
788,0,-10.5
788,1,-10.5
788,2,-10.5
788,3,-10.5
788,4,-10.5
789,0,-10.5
789,1,-10.5
789,2,-10.5
789,3,-10.5
789,4,-10.5
790,0,-10.5
790,1,-10.5
790,2,-10.5
790,3,-10.5
790,4,-10.5
791,0,-10.5
791,1,-10.5
791,2,-10.5
791,3,-10.5
791,4,-10.5
792,0,-10.4996875
792,1,-10.4996875
792,2,-10.4996875
792,3,-10.4996875
792,4,-10.4996875
793,0,-10.4996875
793,1,-10.4996875
793,2,-10.4996875
793,3,-10.4996875
793,4,-10.4996875
794,0,-10.499583333333334
794,1,-10.499583333333334
794,2,-10.499583333333334
794,3,-10.499583333333334
794,4,-10.499583333333334
795,0,-10.499583333333334
795,1,-10.499583333333334
795,2,-10.499583333333334
795,3,-10.499583333333334
795,4,-10.499583333333334
796,0,-10.5
796,1,-10.5
796,2,-10.5
796,3,-10.5
796,4,-10.5
797,0,-10.5
797,1,-10.5
797,2,-10.5
797,3,-10.5
797,4,-10.5
798,0,-10.5
798,1,-10.5
798,2,-10.5
798,3,-10.5
798,4,-10.5
799,0,-10.499791666666667
799,1,-10.499791666666667
799,2,-10.499791666666667
799,3,-10.499791666666667
799,4,-10.499791666666667
800,0,-10.499583333333334
800,1,-10.499583333333334
800,2,-10.499583333333334
800,3,-10.499583333333334
800,4,-10.499583333333334
801,0,-10.5
801,1,-10.5
801,2,-10.5
801,3,-10.5
801,4,-10.5
802,0,-10.5
802,1,-10.5
802,2,-10.5
802,3,-10.5
802,4,-10.5
803,0,-10.5
803,1,-10.5
803,2,-10.5
803,3,-10.5
803,4,-10.5
804,0,-10.5
804,1,-10.5
804,2,-10.5
804,3,-10.5
804,4,-10.5
805,0,-10.5
805,1,-10.5
805,2,-10.5
805,3,-10.5
805,4,-10.5
806,0,-10.5
806,1,-10.5
806,2,-10.5
806,3,-10.5
806,4,-10.5
807,0,-10.499791666666667
807,1,-10.499791666666667
807,2,-10.499791666666667
807,3,-10.499791666666667
807,4,-10.499791666666667
808,0,-10.499791666666667
808,1,-10.499791666666667
808,2,-10.499791666666667
808,3,-10.499791666666667
808,4,-10.499791666666667
809,0,-10.5
809,1,-10.5
809,2,-10.5
809,3,-10.5
809,4,-10.5
810,0,-10.499895833333333
810,1,-10.499895833333333
810,2,-10.499895833333333
810,3,-10.499895833333333
810,4,-10.499895833333333
811,0,-10.499791666666667
811,1,-10.499791666666667
811,2,-10.499791666666667
811,3,-10.499791666666667
811,4,-10.499791666666667
812,0,-10.5
812,1,-10.5
812,2,-10.5
812,3,-10.5
812,4,-10.5
813,0,-10.5
813,1,-10.5
813,2,-10.5
813,3,-10.5
813,4,-10.5
814,0,-10.5
814,1,-10.5
814,2,-10.5
814,3,-10.5
814,4,-10.5
815,0,-10.499895833333333
815,1,-10.499895833333333
815,2,-10.499895833333333
815,3,-10.499895833333333
815,4,-10.499895833333333
816,0,-10.499791666666667
816,1,-10.499791666666667
816,2,-10.499791666666667
816,3,-10.499791666666667
816,4,-10.499791666666667
817,0,-10.5
817,1,-10.5
817,2,-10.5
817,3,-10.5
817,4,-10.5
818,0,-10.5
818,1,-10.5
818,2,-10.5
818,3,-10.5
818,4,-10.5
819,0,-10.5
819,1,-10.5
819,2,-10.5
819,3,-10.5
819,4,-10.5
820,0,-10.5
820,1,-10.5
820,2,-10.5
820,3,-10.5
820,4,-10.5
821,0,-10.5
821,1,-10.5
821,2,-10.5
821,3,-10.5
821,4,-10.5
822,0,-10.5
822,1,-10.5
822,2,-10.5
822,3,-10.5
822,4,-10.5
823,0,-10.5
823,1,-10.5
823,2,-10.5
823,3,-10.5
823,4,-10.5
824,0,-10.5
824,1,-10.5
824,2,-10.5
824,3,-10.5
824,4,-10.5
825,0,-10.499895833333333
825,1,-10.499895833333333
825,2,-10.499895833333333
825,3,-10.499895833333333
825,4,-10.499895833333333
826,0,-10.499791666666667
826,1,-10.499791666666667
826,2,-10.499791666666667
826,3,-10.499791666666667
826,4,-10.499791666666667
827,0,-10.5
827,1,-10.5
827,2,-10.5
827,3,-10.5
827,4,-10.5
828,0,-10.4996875
828,1,-10.4996875
828,2,-10.4996875
828,3,-10.4996875
828,4,-10.4996875
829,0,-10.5
829,1,-10.5
829,2,-10.5
829,3,-10.5
829,4,-10.5
830,0,-10.5
830,1,-10.5
830,2,-10.5
830,3,-10.5
830,4,-10.5
831,0,-10.499791666666667
831,1,-10.499791666666667
831,2,-10.499791666666667
831,3,-10.499791666666667
831,4,-10.499791666666667
832,0,-10.499583333333334
832,1,-10.499583333333334
832,2,-10.499583333333334
832,3,-10.499583333333334
832,4,-10.499583333333334
833,0,-10.499583333333334
833,1,-10.499583333333334
833,2,-10.499583333333334
833,3,-10.499583333333334
833,4,-10.499583333333334
834,0,-10.5
834,1,-10.5
834,2,-10.5
834,3,-10.5
834,4,-10.5
835,0,-10.5
835,1,-10.5
835,2,-10.5
835,3,-10.5
835,4,-10.5
836,0,-10.499583333333334
836,1,-10.499583333333334
836,2,-10.499583333333334
836,3,-10.499583333333334
836,4,-10.499583333333334
837,0,-10.5
837,1,-10.5
837,2,-10.5
837,3,-10.5
837,4,-10.5
838,0,-10.499791666666667
838,1,-10.499791666666667
838,2,-10.499791666666667
838,3,-10.499791666666667
838,4,-10.499791666666667
839,0,-10.5
839,1,-10.5
839,2,-10.5
839,3,-10.5
839,4,-10.5
840,0,-10.4996875
840,1,-10.4996875
840,2,-10.4996875
840,3,-10.4996875
840,4,-10.4996875
841,0,-10.499895833333333
841,1,-10.499895833333333
841,2,-10.499895833333333
841,3,-10.499895833333333
841,4,-10.499895833333333
842,0,-10.5
842,1,-10.5
842,2,-10.5
842,3,-10.5
842,4,-10.5
843,0,-10.4996875
843,1,-10.4996875
843,2,-10.4996875
843,3,-10.4996875
843,4,-10.4996875
844,0,-10.5
844,1,-10.5
844,2,-10.5
844,3,-10.5
844,4,-10.5
845,0,-10.5
845,1,-10.5
845,2,-10.5
845,3,-10.5
845,4,-10.5
846,0,-10.5
846,1,-10.5
846,2,-10.5
846,3,-10.5
846,4,-10.5
847,0,-10.5
847,1,-10.5
847,2,-10.5
847,3,-10.5
847,4,-10.5
848,0,-10.5
848,1,-10.5
848,2,-10.5
848,3,-10.5
848,4,-10.5
849,0,-10.5
849,1,-10.5
849,2,-10.5
849,3,-10.5
849,4,-10.5
850,0,-10.5
850,1,-10.5
850,2,-10.5
850,3,-10.5
850,4,-10.5
851,0,-10.5
851,1,-10.5
851,2,-10.5
851,3,-10.5
851,4,-10.5
852,0,-10.5
852,1,-10.5
852,2,-10.5
852,3,-10.5
852,4,-10.5
853,0,-10.5
853,1,-10.5
853,2,-10.5
853,3,-10.5
853,4,-10.5
854,0,-10.4996875
854,1,-10.4996875
854,2,-10.4996875
854,3,-10.4996875
854,4,-10.4996875
855,0,-10.499375
855,1,-10.499375
855,2,-10.499375
855,3,-10.499375
855,4,-10.499375
856,0,-10.5
856,1,-10.5
856,2,-10.5
856,3,-10.5
856,4,-10.5
857,0,-10.5
857,1,-10.5
857,2,-10.5
857,3,-10.5
857,4,-10.5
858,0,-10.5
858,1,-10.5
858,2,-10.5
858,3,-10.5
858,4,-10.5
859,0,-10.499583333333334
859,1,-10.499583333333334
859,2,-10.499583333333334
859,3,-10.499583333333334
859,4,-10.499583333333334
860,0,-10.5
860,1,-10.5
860,2,-10.5
860,3,-10.5
860,4,-10.5
861,0,-10.499583333333334
861,1,-10.499583333333334
861,2,-10.499583333333334
861,3,-10.499583333333334
861,4,-10.499583333333334
862,0,-10.5
862,1,-10.5
862,2,-10.5
862,3,-10.5
862,4,-10.5
863,0,-10.499791666666667
863,1,-10.499791666666667
863,2,-10.499791666666667
863,3,-10.499791666666667
863,4,-10.499791666666667
864,0,-10.5
864,1,-10.5
864,2,-10.5
864,3,-10.5
864,4,-10.5
865,0,-10.5
865,1,-10.5
865,2,-10.5
865,3,-10.5
865,4,-10.5
866,0,-10.4996875
866,1,-10.4996875
866,2,-10.4996875
866,3,-10.4996875
866,4,-10.4996875
867,0,-10.566625000000107
867,1,-10.566625000000107
867,2,-10.566625000000107
867,3,-10.566625000000107
867,4,-10.566625000000107
868,0,-10.499583333333334
868,1,-10.499583333333334
868,2,-10.499583333333334
868,3,-10.499583333333334
868,4,-10.499583333333334
869,0,-10.5
869,1,-10.5
869,2,-10.5
869,3,-10.5
869,4,-10.5
870,0,-10.5
870,1,-10.5
870,2,-10.5
870,3,-10.5
870,4,-10.5
871,0,-10.4996875
871,1,-10.4996875
871,2,-10.4996875
871,3,-10.4996875
871,4,-10.4996875
872,0,-10.5
872,1,-10.5
872,2,-10.5
872,3,-10.5
872,4,-10.5
873,0,-10.499791666666667
873,1,-10.499791666666667
873,2,-10.499791666666667
873,3,-10.499791666666667
873,4,-10.499791666666667
874,0,-10.499791666666667
874,1,-10.499791666666667
874,2,-10.499791666666667
874,3,-10.499791666666667
874,4,-10.499791666666667
875,0,-10.5
875,1,-10.5
875,2,-10.5
875,3,-10.5
875,4,-10.5
876,0,-10.5
876,1,-10.5
876,2,-10.5
876,3,-10.5
876,4,-10.5
877,0,-10.5
877,1,-10.5
877,2,-10.5
877,3,-10.5
877,4,-10.5
878,0,-10.5
878,1,-10.5
878,2,-10.5
878,3,-10.5
878,4,-10.5
879,0,-10.5
879,1,-10.5
879,2,-10.5
879,3,-10.5
879,4,-10.5
880,0,-10.5
880,1,-10.5
880,2,-10.5
880,3,-10.5
880,4,-10.5
881,0,-10.566625000000107
881,1,-10.566625000000107
881,2,-10.566625000000107
881,3,-10.566625000000107
881,4,-10.566625000000107
882,0,-10.5
882,1,-10.5
882,2,-10.5
882,3,-10.5
882,4,-10.5
883,0,-10.499791666666667
883,1,-10.499791666666667
883,2,-10.499791666666667
883,3,-10.499791666666667
883,4,-10.499791666666667
884,0,-10.4996875
884,1,-10.4996875
884,2,-10.4996875
884,3,-10.4996875
884,4,-10.4996875
885,0,-10.616218750000053
885,1,-10.616218750000053
885,2,-10.616218750000053
885,3,-10.616218750000053
885,4,-10.616218750000053
886,0,-10.4996875
886,1,-10.4996875
886,2,-10.4996875
886,3,-10.4996875
886,4,-10.4996875
887,0,-10.782947916666695
887,1,-10.782947916666695
887,2,-10.782947916666695
887,3,-10.782947916666695
887,4,-10.782947916666695
888,0,-10.5830625
888,1,-10.5830625
888,2,-10.5830625
888,3,-10.5830625
888,4,-10.5830625
889,0,-10.566625000000107
889,1,-10.566625000000107
889,2,-10.566625000000107
889,3,-10.566625000000107
889,4,-10.566625000000107
890,0,-10.5
890,1,-10.5
890,2,-10.5
890,3,-10.5
890,4,-10.5
891,0,-10.5
891,1,-10.5
891,2,-10.5
891,3,-10.5
891,4,-10.5
892,0,-10.5
892,1,-10.5
892,2,-10.5
892,3,-10.5
892,4,-10.5
893,0,-10.632833333333283
893,1,-10.632833333333283
893,2,-10.632833333333283
893,3,-10.632833333333283
893,4,-10.632833333333283
894,0,-10.5
894,1,-10.5
894,2,-10.5
894,3,-10.5
894,4,-10.5
895,0,-10.566583333333439
895,1,-10.566583333333439
895,2,-10.566583333333439
895,3,-10.566583333333439
895,4,-10.566583333333439
896,0,-10.583270833333334
896,1,-10.583270833333334
896,2,-10.583270833333334
896,3,-10.583270833333334
896,4,-10.583270833333334
897,0,-10.5
897,1,-10.5
897,2,-10.5
897,3,-10.5
897,4,-10.5
898,0,-10.63320833333327
898,1,-10.63320833333327
898,2,-10.63320833333327
898,3,-10.63320833333327
898,4,-10.63320833333327
899,0,-10.499583333333334
899,1,-10.499583333333334
899,2,-10.499583333333334
899,3,-10.499583333333334
899,4,-10.499583333333334
900,0,-10.5
900,1,-10.5
900,2,-10.5
900,3,-10.5
900,4,-10.5
901,0,-10.5
901,1,-10.5
901,2,-10.5
901,3,-10.5
901,4,-10.5
902,0,-10.765989583333221
902,1,-10.765989583333221
902,2,-10.765989583333221
902,3,-10.765989583333221
902,4,-10.765989583333221
903,0,-10.5
903,1,-10.5
903,2,-10.5
903,3,-10.5
903,4,-10.5
904,0,-10.566583333333439
904,1,-10.566583333333439
904,2,-10.566583333333439
904,3,-10.566583333333439
904,4,-10.566583333333439
905,0,-10.499895833333333
905,1,-10.499895833333333
905,2,-10.499895833333333
905,3,-10.499895833333333
905,4,-10.499895833333333
906,0,-10.5
906,1,-10.5
906,2,-10.5
906,3,-10.5
906,4,-10.5
907,0,-10.5
907,1,-10.5
907,2,-10.5
907,3,-10.5
907,4,-10.5
908,0,-10.566625000000107
908,1,-10.566625000000107
908,2,-10.566625000000107
908,3,-10.566625000000107
908,4,-10.566625000000107
909,0,-10.5
909,1,-10.5
909,2,-10.5
909,3,-10.5
909,4,-10.5
910,0,-10.5
910,1,-10.5
910,2,-10.5
910,3,-10.5
910,4,-10.5
911,0,-10.549937499999936
911,1,-10.549937499999936
911,2,-10.549937499999936
911,3,-10.549937499999936
911,4,-10.549937499999936
912,0,-10.583125
912,1,-10.583125
912,2,-10.583125
912,3,-10.583125
912,4,-10.583125
913,0,-10.5
913,1,-10.5
913,2,-10.5
913,3,-10.5
913,4,-10.5
914,0,-10.499895833333333
914,1,-10.499895833333333
914,2,-10.499895833333333
914,3,-10.499895833333333
914,4,-10.499895833333333
915,0,-10.549937499999936
915,1,-10.549937499999936
915,2,-10.549937499999936
915,3,-10.549937499999936
915,4,-10.549937499999936
916,0,-10.499583333333334
916,1,-10.499583333333334
916,2,-10.499583333333334
916,3,-10.499583333333334
916,4,-10.499583333333334
917,0,-10.5
917,1,-10.5
917,2,-10.5
917,3,-10.5
917,4,-10.5
918,0,-10.5
918,1,-10.5
918,2,-10.5
918,3,-10.5
918,4,-10.5
919,0,-10.549937499999936
919,1,-10.549937499999936
919,2,-10.549937499999936
919,3,-10.549937499999936
919,4,-10.549937499999936
920,0,-10.582968750000001
920,1,-10.582968750000001
920,2,-10.582968750000001
920,3,-10.582968750000001
920,4,-10.582968750000001
921,0,-10.566625000000107
921,1,-10.566625000000107
921,2,-10.566625000000107
921,3,-10.566625000000107
921,4,-10.566625000000107
922,0,-10.499479166666667
922,1,-10.499479166666667
922,2,-10.499479166666667
922,3,-10.499479166666667
922,4,-10.499479166666667
923,0,-10.499791666666667
923,1,-10.499791666666667
923,2,-10.499791666666667
923,3,-10.499791666666667
923,4,-10.499791666666667
924,0,-10.5
924,1,-10.5
924,2,-10.5
924,3,-10.5
924,4,-10.5
925,0,-10.5
925,1,-10.5
925,2,-10.5
925,3,-10.5
925,4,-10.5
926,0,-10.5
926,1,-10.5
926,2,-10.5
926,3,-10.5
926,4,-10.5
927,0,-10.566583333333439
927,1,-10.566583333333439
927,2,-10.566583333333439
927,3,-10.566583333333439
927,4,-10.566583333333439
928,0,-10.5
928,1,-10.5
928,2,-10.5
928,3,-10.5
928,4,-10.5
929,0,-10.5
929,1,-10.5
929,2,-10.5
929,3,-10.5
929,4,-10.5
930,0,-10.5
930,1,-10.5
930,2,-10.5
930,3,-10.5
930,4,-10.5
931,0,-10.566375000000106
931,1,-10.566375000000106
931,2,-10.566375000000106
931,3,-10.566375000000106
931,4,-10.566375000000106
932,0,-10.5
932,1,-10.5
932,2,-10.5
932,3,-10.5
932,4,-10.5
933,0,-10.499791666666667
933,1,-10.499791666666667
933,2,-10.499791666666667
933,3,-10.499791666666667
933,4,-10.499791666666667
934,0,-10.566625000000107
934,1,-10.566625000000107
934,2,-10.566625000000107
934,3,-10.566625000000107
934,4,-10.566625000000107
935,0,-10.499583333333334
935,1,-10.499583333333334
935,2,-10.499583333333334
935,3,-10.499583333333334
935,4,-10.499583333333334
936,0,-10.566583333333439
936,1,-10.566583333333439
936,2,-10.566583333333439
936,3,-10.566583333333439
936,4,-10.566583333333439
937,0,-10.566625000000107
937,1,-10.566625000000107
937,2,-10.566625000000107
937,3,-10.566625000000107
937,4,-10.566625000000107
938,0,-10.566583333333439
938,1,-10.566583333333439
938,2,-10.566583333333439
938,3,-10.566583333333439
938,4,-10.566583333333439
939,0,-10.58328125
939,1,-10.58328125
939,2,-10.58328125
939,3,-10.58328125
939,4,-10.58328125
940,0,-10.5
940,1,-10.5
940,2,-10.5
940,3,-10.5
940,4,-10.5
941,0,-10.5
941,1,-10.5
941,2,-10.5
941,3,-10.5
941,4,-10.5
942,0,-10.699625000000317
942,1,-10.699625000000317
942,2,-10.699625000000317
942,3,-10.699625000000317
942,4,-10.699625000000317
943,0,-10.499791666666667
943,1,-10.499791666666667
943,2,-10.499791666666667
943,3,-10.499791666666667
943,4,-10.499791666666667
944,0,-10.5
944,1,-10.5
944,2,-10.5
944,3,-10.5
944,4,-10.5
945,0,-10.499583333333334
945,1,-10.499583333333334
945,2,-10.499583333333334
945,3,-10.499583333333334
945,4,-10.499583333333334
946,0,-10.5
946,1,-10.5
946,2,-10.5
946,3,-10.5
946,4,-10.5
947,0,-10.5
947,1,-10.5
947,2,-10.5
947,3,-10.5
947,4,-10.5
948,0,-10.5
948,1,-10.5
948,2,-10.5
948,3,-10.5
948,4,-10.5
949,0,-10.566416666666774
949,1,-10.566416666666774
949,2,-10.566416666666774
949,3,-10.566416666666774
949,4,-10.566416666666774
950,0,-10.5
950,1,-10.5
950,2,-10.5
950,3,-10.5
950,4,-10.5
951,0,-10.5
951,1,-10.5
951,2,-10.5
951,3,-10.5
951,4,-10.5
952,0,-10.4996875
952,1,-10.4996875
952,2,-10.4996875
952,3,-10.4996875
952,4,-10.4996875
953,0,-10.499791666666667
953,1,-10.499791666666667
953,2,-10.499791666666667
953,3,-10.499791666666667
953,4,-10.499791666666667
954,0,-10.5
954,1,-10.5
954,2,-10.5
954,3,-10.5
954,4,-10.5
955,0,-10.5
955,1,-10.5
955,2,-10.5
955,3,-10.5
955,4,-10.5
956,0,-10.5
956,1,-10.5
956,2,-10.5
956,3,-10.5
956,4,-10.5
957,0,-10.583072916666667
957,1,-10.583072916666667
957,2,-10.583072916666667
957,3,-10.583072916666667
957,4,-10.583072916666667
958,0,-10.5
958,1,-10.5
958,2,-10.5
958,3,-10.5
958,4,-10.5
959,0,-10.5
959,1,-10.5
959,2,-10.5
959,3,-10.5
959,4,-10.5
960,0,-10.549937499999936
960,1,-10.549937499999936
960,2,-10.549937499999936
960,3,-10.549937499999936
960,4,-10.549937499999936
961,0,-10.5
961,1,-10.5
961,2,-10.5
961,3,-10.5
961,4,-10.5
962,0,-10.566625000000107
962,1,-10.566625000000107
962,2,-10.566625000000107
962,3,-10.566625000000107
962,4,-10.566625000000107
963,0,-10.58328125
963,1,-10.58328125
963,2,-10.58328125
963,3,-10.58328125
963,4,-10.58328125
964,0,-10.549624999999937
964,1,-10.549624999999937
964,2,-10.549624999999937
964,3,-10.549624999999937
964,4,-10.549624999999937
965,0,-10.499479166666667
965,1,-10.499479166666667
965,2,-10.499479166666667
965,3,-10.499479166666667
965,4,-10.499479166666667
966,0,-10.5
966,1,-10.5
966,2,-10.5
966,3,-10.5
966,4,-10.5
967,0,-10.5
967,1,-10.5
967,2,-10.5
967,3,-10.5
967,4,-10.5
968,0,-10.5
968,1,-10.5
968,2,-10.5
968,3,-10.5
968,4,-10.5
969,0,-10.5
969,1,-10.5
969,2,-10.5
969,3,-10.5
969,4,-10.5
970,0,-10.616562500000043
970,1,-10.616562500000043
970,2,-10.616562500000043
970,3,-10.616562500000043
970,4,-10.616562500000043
971,0,-10.632833333333283
971,1,-10.632833333333283
971,2,-10.632833333333283
971,3,-10.632833333333283
971,4,-10.632833333333283
972,0,-10.566583333333439
972,1,-10.566583333333439
972,2,-10.566583333333439
972,3,-10.566583333333439
972,4,-10.566583333333439
973,0,-10.5
973,1,-10.5
973,2,-10.5
973,3,-10.5
973,4,-10.5
974,0,-10.4996875
974,1,-10.4996875
974,2,-10.4996875
974,3,-10.4996875
974,4,-10.4996875
975,0,-10.5
975,1,-10.5
975,2,-10.5
975,3,-10.5
975,4,-10.5
976,0,-10.5
976,1,-10.5
976,2,-10.5
976,3,-10.5
976,4,-10.5
977,0,-10.5
977,1,-10.5
977,2,-10.5
977,3,-10.5
977,4,-10.5
978,0,-10.566583333333439
978,1,-10.566583333333439
978,2,-10.566583333333439
978,3,-10.566583333333439
978,4,-10.566583333333439
979,0,-10.5
979,1,-10.5
979,2,-10.5
979,3,-10.5
979,4,-10.5
980,0,-10.5
980,1,-10.5
980,2,-10.5
980,3,-10.5
980,4,-10.5
981,0,-10.5
981,1,-10.5
981,2,-10.5
981,3,-10.5
981,4,-10.5
982,0,-10.5
982,1,-10.5
982,2,-10.5
982,3,-10.5
982,4,-10.5
983,0,-10.566625000000107
983,1,-10.566625000000107
983,2,-10.566625000000107
983,3,-10.566625000000107
983,4,-10.566625000000107
984,0,-10.64986458333344
984,1,-10.64986458333344
984,2,-10.64986458333344
984,3,-10.64986458333344
984,4,-10.64986458333344
985,0,-10.5
985,1,-10.5
985,2,-10.5
985,3,-10.5
985,4,-10.5
986,0,-10.566583333333439
986,1,-10.566583333333439
986,2,-10.566583333333439
986,3,-10.566583333333439
986,4,-10.566583333333439
987,0,-10.5
987,1,-10.5
987,2,-10.5
987,3,-10.5
987,4,-10.5
988,0,-10.5
988,1,-10.5
988,2,-10.5
988,3,-10.5
988,4,-10.5
989,0,-10.499583333333334
989,1,-10.499583333333334
989,2,-10.499583333333334
989,3,-10.499583333333334
989,4,-10.499583333333334
990,0,-10.5
990,1,-10.5
990,2,-10.5
990,3,-10.5
990,4,-10.5
991,0,-10.499583333333334
991,1,-10.499583333333334
991,2,-10.499583333333334
991,3,-10.499583333333334
991,4,-10.499583333333334
992,0,-10.5
992,1,-10.5
992,2,-10.5
992,3,-10.5
992,4,-10.5
993,0,-10.4996875
993,1,-10.4996875
993,2,-10.4996875
993,3,-10.4996875
993,4,-10.4996875
994,0,-10.549937499999936
994,1,-10.549937499999936
994,2,-10.549937499999936
994,3,-10.549937499999936
994,4,-10.549937499999936
995,0,-10.566625000000107
995,1,-10.566625000000107
995,2,-10.566625000000107
995,3,-10.566625000000107
995,4,-10.566625000000107
996,0,-10.549729166666603
996,1,-10.549729166666603
996,2,-10.549729166666603
996,3,-10.549729166666603
996,4,-10.549729166666603
997,0,-10.5
997,1,-10.5
997,2,-10.5
997,3,-10.5
997,4,-10.5
998,0,-10.499895833333333
998,1,-10.499895833333333
998,2,-10.499895833333333
