Iteration,Agent_ID,Average_Reward
633,3,-2.099999999999942
633,4,-2.099999999999942
634,0,-2.099999999999942
634,1,-2.099999999999942
634,2,-2.0668229166666796
634,3,-2.098958333333275
634,4,-2.0997916666666083
635,0,-2.2163124999999377
635,1,-2.099999999999942
635,2,-2.1333020833332754
635,3,-2.0997916666666083
635,4,-2.099999999999942
636,0,-2.216531249999938
636,1,-2.099583333333275
636,2,-2.099999999999942
636,3,-2.099999999999942
636,4,-2.099999999999942
637,0,-2.216312499999938
637,1,-2.099999999999942
637,2,-2.0833958333333107
637,3,-2.099583333333275
637,4,-2.099583333333275
638,0,-2.532645833333309
638,1,-2.099999999999942
638,2,-2.099999999999942
638,3,-2.0991666666666084
638,4,-2.099999999999942
639,0,-2.216458333333271
639,1,-2.0987499999999417
639,2,-2.099999999999942
639,3,-2.099999999999942
639,4,-2.099999999999942
640,0,-2.2331874999999615
640,1,-2.099999999999942
640,2,-2.099999999999942
640,3,-2.099999999999942
640,4,-2.099583333333275
641,0,-2.216312499999938
641,1,-2.099999999999942
641,2,-2.099999999999942
641,3,-2.0991666666666084
641,4,-2.099999999999942
642,0,-2.099999999999942
642,1,-2.099999999999942
642,2,-2.099999999999942
642,3,-2.099374999999942
642,4,-2.099999999999942
643,0,-2.099999999999942
643,1,-2.099999999999942
643,2,-2.099999999999942
643,3,-2.0997916666666083
643,4,-2.099374999999942
644,0,-2.2163854166666046
644,1,-2.099999999999942
644,2,-2.150197916666627
644,3,-2.099999999999942
644,4,-2.099374999999942
645,0,-2.216312499999938
645,1,-2.099583333333275
645,2,-2.0668645833332944
645,3,-2.099999999999942
645,4,-2.099999999999942
646,0,-2.615822916666646
646,1,-2.099999999999942
646,2,-2.0668020833333465
646,3,-2.099999999999942
646,4,-2.099999999999942
647,0,-2.099999999999942
647,1,-2.099999999999942
647,2,-2.1833020833332744
647,3,-2.099374999999942
647,4,-2.099999999999942
648,0,-2.099999999999942
648,1,-2.099999999999942
648,2,-2.066906249999961
648,3,-2.099999999999942
648,4,-2.0987499999999417
649,0,-2.5161354166666174
649,1,-2.0991666666666084
649,2,-2.0668958333332945
649,3,-2.0997916666666083
649,4,-2.099999999999942
650,0,-2.199812499999982
650,1,-2.099374999999942
650,2,-2.099999999999942
650,3,-2.0997916666666083
650,4,-2.099999999999942
651,0,-2.2163124999999377
651,1,-2.0991666666666084
651,2,-2.1333020833332754
651,3,-2.099583333333275
651,4,-2.099999999999942
652,0,-2.099999999999942
652,1,-2.099999999999942
652,2,-2.066822916666628
652,3,-2.099999999999942
652,4,-2.099999999999942
653,0,-2.099999999999942
653,1,-2.099374999999942
653,2,-2.1000104166666085
653,3,-2.099999999999942
653,4,-2.099999999999942
654,0,-2.249687499999986
654,1,-2.099999999999942
654,2,-2.0668645833332944
654,3,-2.098333333333275
654,4,-2.099583333333275
655,0,-2.382593749999932
655,1,-2.0991666666666084
655,2,-2.0834166666666443
655,3,-2.0997916666666083
655,4,-2.0997916666666083
656,0,-2.4992604166665946
656,1,-2.099999999999942
656,2,-2.099999999999942
656,3,-2.0997916666666083
656,4,-2.099374999999942
657,0,-2.3995833333332945
657,1,-2.0991666666666084
657,2,-2.099999999999942
657,3,-2.099999999999942
657,4,-2.099999999999942
658,0,-2.615822916666646
658,1,-2.099999999999942
658,2,-2.0502499999999966
658,3,-2.099999999999942
658,4,-2.099999999999942
659,0,-2.199812499999982
659,1,-2.099999999999942
659,2,-2.133385416666663
659,3,-2.099999999999942
659,4,-2.099999999999942
660,0,-2.216458333333271
660,1,-2.099999999999942
660,2,-2.0503229166666634
660,3,-2.099999999999942
660,4,-2.0991666666666084
661,0,-2.3328749999999894
661,1,-2.099583333333275
661,2,-2.0834062499999777
661,3,-2.099999999999942
661,4,-2.099999999999942
662,0,-2.099999999999942
662,1,-2.0997916666666083
662,2,-2.099999999999942
662,3,-2.0991666666666084
662,4,-2.099999999999942
663,0,-2.249687499999986
663,1,-2.099999999999942
663,2,-2.099999999999942
663,3,-2.0991666666666084
663,4,-2.099374999999942
664,0,-2.099999999999942
664,1,-2.099999999999942
664,2,-2.099999999999942
664,3,-2.099999999999942
664,4,-2.099999999999942
665,0,-2.216531249999938
665,1,-2.099999999999942
665,2,-2.0668645833332944
665,3,-2.099999999999942
665,4,-2.099999999999942
666,0,-2.099999999999942
666,1,-2.099374999999942
666,2,-2.0834583333333105
666,3,-2.0997916666666083
666,4,-2.099999999999942
667,0,-2.2163854166666046
667,1,-2.099999999999942
667,2,-2.099999999999942
667,3,-2.099999999999942
667,4,-2.099583333333275
668,0,-2.099999999999942
668,1,-2.0997916666666083
668,2,-2.05023958333333
668,3,-2.099999999999942
668,4,-2.099999999999942
669,0,-2.099999999999942
669,1,-2.099583333333275
669,2,-2.099999999999942
669,3,-2.099999999999942
669,4,-2.099999999999942
670,0,-2.532249999999976
670,1,-2.0991666666666084
670,2,-2.0668437499999612
670,3,-2.099999999999942
670,4,-2.099583333333275
671,0,-2.216531249999938
671,1,-2.099999999999942
671,2,-2.1499895833332947
671,3,-2.099583333333275
671,4,-2.099374999999942
672,0,-2.099999999999942
672,1,-2.099999999999942
672,2,-2.1000104166666085
672,3,-2.099999999999942
672,4,-2.099999999999942
673,0,-2.265906249999942
673,1,-2.099999999999942
673,2,-2.099999999999942
673,3,-2.099999999999942
673,4,-2.0991666666666084
674,0,-2.099999999999942
674,1,-2.099999999999942
674,2,-2.099999999999942
674,3,-2.099374999999942
674,4,-2.099999999999942
675,0,-2.099999999999942
675,1,-2.099999999999942
675,2,-2.099999999999942
675,3,-2.099999999999942
675,4,-2.099374999999942
676,0,-2.099999999999942
676,1,-2.099374999999942
676,2,-2.099999999999942
676,3,-2.0997916666666083
676,4,-2.0991666666666084
677,0,-2.099999999999942
677,1,-2.0991666666666084
677,2,-2.066822916666628
677,3,-2.099999999999942
677,4,-2.099374999999942
678,0,-2.2331874999999615
678,1,-2.099374999999942
678,2,-2.099999999999942
678,3,-2.099999999999942
678,4,-2.0997916666666083
679,0,-2.233187499999961
679,1,-2.099999999999942
679,2,-2.1000104166666085
679,3,-2.099999999999942
679,4,-2.0997916666666083
680,0,-2.216458333333271
680,1,-2.0997916666666083
680,2,-2.099999999999942
680,3,-2.099999999999942
680,4,-2.0997916666666083
681,0,-2.3829479166665983
681,1,-2.099583333333275
681,2,-2.099999999999942
681,3,-2.0991666666666084
681,4,-2.099999999999942
682,0,-2.3328749999999894
682,1,-2.099583333333275
682,2,-2.1333020833332754
682,3,-2.099999999999942
682,4,-2.099999999999942
683,0,-2.199812499999982
683,1,-2.099999999999942
683,2,-2.099999999999942
683,3,-2.099999999999942
683,4,-2.099999999999942
684,0,-2.382593749999932
684,1,-2.0997916666666083
684,2,-2.099999999999942
684,3,-2.098958333333275
684,4,-2.099999999999942
685,0,-2.099999999999942
685,1,-2.099999999999942
685,2,-2.066822916666628
685,3,-2.099999999999942
685,4,-2.0997916666666083
686,0,-2.349500000000026
686,1,-2.099999999999942
686,2,-2.1000104166666085
686,3,-2.0991666666666084
686,4,-2.0997916666666083
687,0,-2.099999999999942
687,1,-2.0997916666666083
687,2,-2.099999999999942
687,3,-2.099999999999942
687,4,-2.099999999999942
688,0,-2.3829479166665983
688,1,-2.099999999999942
688,2,-2.1499895833332947
688,3,-2.099999999999942
688,4,-2.0997916666666083
689,0,-2.099999999999942
689,1,-2.099999999999942
689,2,-2.0833958333333107
689,3,-2.0991666666666084
689,4,-2.099583333333275
690,0,-2.099999999999942
690,1,-2.099999999999942
690,2,-2.0668437499999612
690,3,-2.0997916666666083
690,4,-2.0997916666666083
691,0,-2.099999999999942
691,1,-2.099999999999942
691,2,-2.0668437499999612
691,3,-2.099999999999942
691,4,-2.099999999999942
692,0,-2.099999999999942
692,1,-2.099999999999942
692,2,-2.1168854166666473
692,3,-2.0997916666666083
692,4,-2.099999999999942
693,0,-2.2331874999999615
693,1,-2.099999999999942
693,2,-2.099999999999942
693,3,-2.099999999999942
693,4,-2.099999999999942
694,0,-2.4989062499999277
694,1,-2.099999999999942
694,2,-2.183302083333274
694,3,-2.099999999999942
694,4,-2.099999999999942
695,0,-2.099999999999942
695,1,-2.099583333333275
695,2,-2.1333020833332754
695,3,-2.099583333333275
695,4,-2.0997916666666083
696,0,-2.382593749999932
696,1,-2.099999999999942
696,2,-2.1333020833332754
696,3,-2.0997916666666083
696,4,-2.099999999999942
697,0,-2.099999999999942
697,1,-2.0997916666666083
697,2,-2.0834062499999773
697,3,-2.099999999999942
697,4,-2.099999999999942
698,0,-2.432687500000029
698,1,-2.099999999999942
698,2,-2.0668437499999612
698,3,-2.099999999999942
698,4,-2.099999999999942
699,0,-2.216458333333271
699,1,-2.099999999999942
699,2,-2.099999999999942
699,3,-2.099999999999942
699,4,-2.099999999999942
700,0,-2.099999999999942
700,1,-2.099999999999942
700,2,-2.133260416666609
700,3,-2.099999999999942
700,4,-2.099999999999942
701,0,-2.382593749999932
701,1,-2.099999999999942
701,2,-2.066822916666628
701,3,-2.099999999999942
701,4,-2.099999999999942
702,0,-2.216458333333271
702,1,-2.099999999999942
702,2,-2.099999999999942
702,3,-2.099999999999942
702,4,-2.0997916666666083
703,0,-2.099999999999942
703,1,-2.099999999999942
703,2,-2.099999999999942
703,3,-2.099999999999942
703,4,-2.099999999999942
704,0,-2.216458333333271
704,1,-2.099999999999942
704,2,-2.099999999999942
704,3,-2.099999999999942
704,4,-2.099999999999942
705,0,-2.332843749999934
705,1,-2.099999999999942
705,2,-2.216604166666608
705,3,-2.099999999999942
705,4,-2.099583333333275
706,0,-2.199812499999982
706,1,-2.099999999999942
706,2,-2.099999999999942
706,3,-2.099999999999942
706,4,-2.0997916666666083
707,0,-2.2331874999999615
707,1,-2.099999999999942
707,2,-2.099999999999942
707,3,-2.099999999999942
707,4,-2.099999999999942
708,0,-2.099999999999942
708,1,-2.099583333333275
708,2,-2.099999999999942
708,3,-2.099999999999942
708,4,-2.099999999999942
709,0,-2.382593749999932
709,1,-2.099583333333275
709,2,-2.099999999999942
709,3,-2.099999999999942
709,4,-2.099999999999942
710,0,-2.099999999999942
710,1,-2.099999999999942
710,2,-2.133260416666609
710,3,-2.099999999999942
710,4,-2.099999999999942
711,0,-2.099999999999942
711,1,-2.099583333333275
711,2,-2.099999999999942
711,3,-2.099999999999942
711,4,-2.099999999999942
712,0,-2.2164583333332715
712,1,-2.099999999999942
712,2,-2.1000104166666085
712,3,-2.099999999999942
712,4,-2.099999999999942
713,0,-2.099999999999942
713,1,-2.099583333333275
713,2,-2.099999999999942
713,3,-2.099999999999942
713,4,-2.099999999999942
714,0,-2.099999999999942
714,1,-2.099374999999942
714,2,-2.099999999999942
714,3,-2.099999999999942
714,4,-2.099999999999942
715,0,-2.216312499999938
715,1,-2.099999999999942
715,2,-2.0834062499999773
715,3,-2.099999999999942
715,4,-2.099999999999942
716,0,-2.099999999999942
716,1,-2.099999999999942
716,2,-2.0668437499999612
716,3,-2.099999999999942
716,4,-2.099999999999942
717,0,-2.499333333333261
717,1,-2.0991666666666084
717,2,-2.1333854166666635
717,3,-2.099999999999942
717,4,-2.0997916666666083
718,0,-2.216531249999938
718,1,-2.099999999999942
718,2,-2.1499895833332947
718,3,-2.099999999999942
718,4,-2.099999999999942
719,0,-2.3161249999999782
719,1,-2.099999999999942
719,2,-2.099999999999942
719,3,-2.099999999999942
719,4,-2.0997916666666083
720,0,-2.3995833333332945
720,1,-2.0997916666666083
720,2,-2.099999999999942
720,3,-2.099999999999942
720,4,-2.099999999999942
721,0,-2.099999999999942
721,1,-2.099999999999942
721,2,-2.100104166666628
721,3,-2.099999999999942
721,4,-2.0997916666666083
722,0,-2.099999999999942
722,1,-2.099999999999942
722,2,-2.099999999999942
722,3,-2.099999999999942
722,4,-2.099999999999942
723,0,-2.099999999999942
723,1,-2.099999999999942
723,2,-2.099999999999942
723,3,-2.099999999999942
723,4,-2.0997916666666083
724,0,-2.099999999999942
724,1,-2.099999999999942
724,2,-2.133260416666609
724,3,-2.099999999999942
724,4,-2.099583333333275
725,0,-2.2331874999999615
725,1,-2.099999999999942
725,2,-2.099999999999942
725,3,-2.099999999999942
725,4,-2.099999999999942
726,0,-2.216531249999938
726,1,-2.099999999999942
726,2,-2.099999999999942
726,3,-2.099999999999942
726,4,-2.099999999999942
727,0,-2.216458333333271
727,1,-2.099583333333275
727,2,-2.0834062499999773
727,3,-2.099999999999942
727,4,-2.099999999999942
728,0,-2.2163124999999377
728,1,-2.099999999999942
728,2,-2.099999999999942
728,3,-2.099999999999942
728,4,-2.099999999999942
729,0,-2.3494999999999573
729,1,-2.098958333333275
729,2,-2.0834062499999777
729,3,-2.099999999999942
729,4,-2.0997916666666083
730,0,-2.099999999999942
730,1,-2.099999999999942
730,2,-2.099999999999942
730,3,-2.099999999999942
730,4,-2.099999999999942
731,0,-2.099999999999942
731,1,-2.099999999999942
731,2,-2.099999999999942
731,3,-2.099999999999942
731,4,-2.099999999999942
732,0,-2.099999999999942
732,1,-2.099999999999942
732,2,-2.099999999999942
732,3,-2.099999999999942
732,4,-2.099999999999942
733,0,-2.2163854166666046
733,1,-2.099999999999942
733,2,-2.1000104166666085
733,3,-2.099999999999942
733,4,-2.099583333333275
734,0,-2.099999999999942
734,1,-2.099583333333275
734,2,-2.1000104166666085
734,3,-2.099999999999942
734,4,-2.099999999999942
735,0,-2.199812499999982
735,1,-2.099583333333275
735,2,-2.1833229166666075
735,3,-2.099999999999942
735,4,-2.099999999999942
736,0,-2.3829479166665983
736,1,-2.0991666666666084
736,2,-2.099999999999942
736,3,-2.099999999999942
736,4,-2.0997916666666083
737,0,-2.3829479166665983
737,1,-2.099374999999942
737,2,-2.13339583333333
737,3,-2.099999999999942
737,4,-2.099999999999942
738,0,-2.099999999999942
738,1,-2.099999999999942
738,2,-2.183302083333274
738,3,-2.099999999999942
738,4,-2.099999999999942
739,0,-2.2164583333332715
739,1,-2.0997916666666083
739,2,-2.0834062499999777
739,3,-2.099999999999942
739,4,-2.099999999999942
740,0,-2.099999999999942
740,1,-2.099583333333275
740,2,-2.099999999999942
740,3,-2.099999999999942
740,4,-2.0997916666666083
741,0,-2.3328749999999894
741,1,-2.099999999999942
741,2,-2.1499895833332947
741,3,-2.099999999999942
741,4,-2.099999999999942
742,0,-2.2331874999999615
742,1,-2.099999999999942
742,2,-2.1000104166666085
742,3,-2.099999999999942
742,4,-2.099999999999942
743,0,-2.382593749999932
743,1,-2.099999999999942
743,2,-2.0834062499999773
743,3,-2.099999999999942
743,4,-2.099999999999942
744,0,-2.099999999999942
744,1,-2.099374999999942
744,2,-2.066854166666628
744,3,-2.099999999999942
744,4,-2.0997916666666083
745,0,-2.382593749999932
745,1,-2.099999999999942
745,2,-2.099999999999942
745,3,-2.099999999999942
745,4,-2.099999999999942
746,0,-2.099999999999942
746,1,-2.099999999999942
746,2,-2.1332604166666087
746,3,-2.099999999999942
746,4,-2.099583333333275
747,0,-2.099999999999942
747,1,-2.099999999999942
747,2,-2.099999999999942
747,3,-2.099999999999942
747,4,-2.099999999999942
748,0,-2.099999999999942
748,1,-2.099999999999942
748,2,-2.1000104166666085
748,3,-2.099999999999942
748,4,-2.099999999999942
749,0,-2.099999999999942
749,1,-2.0997916666666083
749,2,-2.0668645833332944
749,3,-2.099999999999942
749,4,-2.099999999999942
750,0,-2.3829479166665983
750,1,-2.099583333333275
750,2,-2.099999999999942
750,3,-2.099999999999942
750,4,-2.099999999999942
751,0,-2.199812499999982
751,1,-2.099999999999942
751,2,-2.099999999999942
751,3,-2.099999999999942
751,4,-2.099999999999942
752,0,-2.099999999999942
752,1,-2.099999999999942
752,2,-2.099999999999942
752,3,-2.099999999999942
752,4,-2.099999999999942
753,0,-2.199812499999982
753,1,-2.099999999999942
753,2,-2.0668437499999612
753,3,-2.099999999999942
753,4,-2.099999999999942
754,0,-2.216531249999938
754,1,-2.099999999999942
754,2,-2.0668229166666277
754,3,-2.099999999999942
754,4,-2.099999999999942
755,0,-2.216312499999938
755,1,-2.099999999999942
755,2,-2.083416666666644
755,3,-2.099999999999942
755,4,-2.099999999999942
756,0,-2.3328749999999894
756,1,-2.099583333333275
756,2,-2.050249999999997
756,3,-2.099999999999942
756,4,-2.099999999999942
757,0,-2.199812499999982
757,1,-2.099999999999942
757,2,-2.099999999999942
757,3,-2.099999999999942
757,4,-2.099999999999942
758,0,-2.099999999999942
758,1,-2.099583333333275
758,2,-2.099999999999942
758,3,-2.099999999999942
758,4,-2.099999999999942
759,0,-2.099999999999942
759,1,-2.0997916666666083
759,2,-2.0668229166666277
759,3,-2.099999999999942
759,4,-2.099999999999942
760,0,-2.3161249999999782
760,1,-2.099999999999942
760,2,-2.1000104166666085
760,3,-2.099999999999942
760,4,-2.099999999999942
761,0,-2.2163854166666046
761,1,-2.099999999999942
761,2,-2.0834062499999777
761,3,-2.099999999999942
761,4,-2.099999999999942
762,0,-2.199812499999982
762,1,-2.099999999999942
762,2,-2.0668645833332944
762,3,-2.099999999999942
762,4,-2.099999999999942
763,0,-2.2163124999999377
763,1,-2.0997916666666083
763,2,-2.033645833333314
763,3,-2.099999999999942
763,4,-2.099999999999942
764,0,-2.216531249999938
764,1,-2.099999999999942
764,2,-2.133260416666609
764,3,-2.099999999999942
764,4,-2.099999999999942
765,0,-2.2163854166666046
765,1,-2.099999999999942
765,2,-2.099999999999942
765,3,-2.099999999999942
765,4,-2.0997916666666083
766,0,-2.099999999999942
766,1,-2.099999999999942
766,2,-2.099999999999942
766,3,-2.099999999999942
766,4,-2.099999999999942
767,0,-2.099999999999942
767,1,-2.099999999999942
767,2,-2.1333020833332754
767,3,-2.099999999999942
767,4,-2.0997916666666083
768,0,-2.099999999999942
768,1,-2.099999999999942
768,2,-2.2666041666666064
768,3,-2.099999999999942
768,4,-2.099999999999942
769,0,-2.199812499999982
769,1,-2.0997916666666083
769,2,-2.099999999999942
769,3,-2.099999999999942
769,4,-2.099999999999942
770,0,-2.099999999999942
770,1,-2.099999999999942
770,2,-2.0833958333333107
770,3,-2.099999999999942
770,4,-2.099999999999942
771,0,-2.382593749999932
771,1,-2.099999999999942
771,2,-2.1499895833332947
771,3,-2.099999999999942
771,4,-2.099999999999942
772,0,-2.099999999999942
772,1,-2.099583333333275
772,2,-2.033645833333314
772,3,-2.099999999999942
772,4,-2.0997916666666083
773,0,-2.2163854166666046
773,1,-2.099583333333275
773,2,-2.099999999999942
773,3,-2.099999999999942
773,4,-2.0997916666666083
774,0,-2.316270833333311
774,1,-2.099999999999942
774,2,-2.1833020833332744
774,3,-2.099999999999942
774,4,-2.0997916666666083
775,0,-2.216458333333271
775,1,-2.099583333333275
775,2,-2.05023958333333
775,3,-2.099999999999942
775,4,-2.099999999999942
776,0,-2.216312499999938
776,1,-2.099374999999942
776,2,-2.0668229166666277
776,3,-2.099999999999942
776,4,-2.0997916666666083
777,0,-2.3328749999999894
777,1,-2.0991666666666084
777,2,-2.099999999999942
777,3,-2.099999999999942
777,4,-2.099999999999942
778,0,-2.216458333333271
778,1,-2.099374999999942
778,2,-2.0668229166666277
778,3,-2.099999999999942
778,4,-2.099999999999942
779,0,-2.216458333333271
779,1,-2.099583333333275
779,2,-2.0834062499999777
779,3,-2.099999999999942
779,4,-2.099999999999942
780,0,-2.099999999999942
780,1,-2.099999999999942
780,2,-2.1333020833332754
780,3,-2.099999999999942
780,4,-2.0997916666666083
781,0,-2.099999999999942
781,1,-2.099999999999942
781,2,-2.133260416666609
781,3,-2.099999999999942
781,4,-2.099999999999942
782,0,-2.099999999999942
782,1,-2.0997916666666083
782,2,-2.2166041666666074
782,3,-2.099999999999942
782,4,-2.099999999999942
783,0,-2.099999999999942
783,1,-2.0991666666666084
783,2,-2.050218749999997
783,3,-2.099999999999942
783,4,-2.099999999999942
784,0,-2.3829479166665983
784,1,-2.099999999999942
784,2,-2.099999999999942
784,3,-2.099999999999942
784,4,-2.0997916666666083
785,0,-2.3328749999999894
785,1,-2.099583333333275
785,2,-2.099999999999942
785,3,-2.099999999999942
785,4,-2.099583333333275
786,0,-2.2163124999999377
786,1,-2.099583333333275
786,2,-2.1166562499999775
786,3,-2.099999999999942
786,4,-2.099999999999942
787,0,-2.216458333333271
787,1,-2.099999999999942
787,2,-2.1333020833332754
787,3,-2.099999999999942
787,4,-2.099999999999942
788,0,-2.449187499999985
788,1,-2.099583333333275
788,2,-2.0668645833332944
788,3,-2.099999999999942
788,4,-2.099999999999942
789,0,-2.4990520833332615
789,1,-2.099999999999942
789,2,-2.16673958333331
789,3,-2.099999999999942
789,4,-2.099999999999942
790,0,-2.099999999999942
790,1,-2.099583333333275
790,2,-2.083416666666644
790,3,-2.099999999999942
790,4,-2.099999999999942
791,0,-2.099999999999942
791,1,-2.099999999999942
791,2,-2.099999999999942
791,3,-2.099999999999942
791,4,-2.099999999999942
792,0,-2.099999999999942
792,1,-2.099999999999942
792,2,-2.099999999999942
792,3,-2.099999999999942
792,4,-2.099999999999942
793,0,-2.099999999999942
793,1,-2.099999999999942
793,2,-2.1499895833332947
793,3,-2.099999999999942
793,4,-2.099999999999942
794,0,-2.099999999999942
794,1,-2.099999999999942
794,2,-2.099999999999942
794,3,-2.099999999999942
794,4,-2.0997916666666083
795,0,-2.2331874999999615
795,1,-2.0997916666666083
795,2,-2.0834062499999773
795,3,-2.099999999999942
795,4,-2.099999999999942
796,0,-2.099999999999942
796,1,-2.099999999999942
796,2,-2.066822916666628
796,3,-2.099999999999942
796,4,-2.099999999999942
797,0,-2.099999999999942
797,1,-2.099999999999942
797,2,-2.099999999999942
797,3,-2.099999999999942
797,4,-2.099999999999942
798,0,-2.2163854166666046
798,1,-2.099999999999942
798,2,-2.066864583333295
798,3,-2.099999999999942
798,4,-2.0997916666666083
799,0,-2.249687499999986
799,1,-2.0985416666666086
799,2,-2.1000104166666085
799,3,-2.099999999999942
799,4,-2.099999999999942
800,0,-2.233187499999961
800,1,-2.099999999999942
800,2,-2.099999999999942
800,3,-2.099999999999942
800,4,-2.0997916666666083
801,0,-2.499124999999928
801,1,-2.099999999999942
801,2,-2.1000104166666085
801,3,-2.099999999999942
801,4,-2.0997916666666083
